dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,30.435387,192.625487,0.017910,1.791045,89.552239,4477.611940,0.000207
0.020000,30.433386,192.625487,0.019912,0.100089,-84.547798,-8705.001831,0.000047
0.020000,30.503702,192.625479,0.090229,3.515828,170.786943,12766.737031,6.282966
0.020000,30.624432,192.625430,0.210959,6.036514,126.034317,-2237.631300,6.282595
0.020000,30.779686,192.625302,0.366212,7.762670,86.307800,-1986.325856,6.282120
0.020000,30.969484,192.625044,0.556011,9.489905,86.361757,2.697857,6.281542
0.020000,31.193852,192.624600,0.780380,11.218459,86.427674,3.295838,6.280865
0.020000,31.452823,192.623898,1.039351,12.948571,86.505639,3.898253,6.280090
0.020000,31.746431,192.622862,1.332961,14.680483,86.595592,4.497671,6.279221
0.020000,32.074716,192.621402,1.661250,16.414435,86.697589,5.099822,6.278260
0.020000,32.437724,192.619424,2.024263,18.150667,86.811619,5.701538,6.277212
0.020000,32.835504,192.616821,2.422051,19.889421,86.937670,6.302526,6.276079
0.020000,33.268110,192.613485,2.854670,21.630937,87.075797,6.906348,6.274868
0.020000,33.735600,192.609295,3.322179,23.375456,87.225975,7.508898,6.273582
0.020000,34.238038,192.604128,3.824644,25.123219,87.388147,8.108600,6.272227
0.020000,34.775491,192.597855,4.362133,26.874466,87.562351,8.710229,6.270808
0.020000,35.348030,192.590344,4.934722,28.629441,87.748765,9.320661,6.269332
0.020000,35.955733,192.581459,5.542489,30.388381,87.946953,9.909407,6.267804
0.020000,36.598679,192.571060,6.185520,32.151528,88.157379,10.521332,6.266232
0.020000,37.276955,192.559011,6.863902,33.919121,88.379625,11.112271,6.264622
0.020000,37.990649,192.545172,7.577730,35.691399,88.613935,11.715525,6.262981
0.020000,38.739855,192.529406,8.327102,37.468604,88.860242,12.315344,6.261319
0.020000,39.524672,192.511580,9.112122,39.250968,89.118205,12.898156,6.259643
0.020000,40.345202,192.491565,9.932896,41.038737,89.388429,13.511185,6.257962
0.020000,41.201554,192.469236,10.789539,42.832142,89.670243,14.090726,6.256284
0.020000,42.093839,192.444477,11.682168,44.631420,89.963918,14.683725,6.254620
0.020000,43.022174,192.417182,12.610904,46.436811,90.269522,15.280228,6.252979
0.020000,43.986681,192.387255,13.575875,48.248543,90.586606,15.854200,6.251370
0.020000,44.987486,192.354611,14.577212,50.066859,90.915834,16.461380,6.249806
0.020000,46.024721,192.319182,15.615052,51.891985,91.256270,17.021792,6.248296
0.020000,47.098522,192.280914,16.689535,53.724159,91.608736,17.623323,6.246851
0.020000,48.209033,192.239776,17.800807,55.563618,91.972940,18.210159,6.245484
0.020000,49.356400,192.195751,18.949019,57.410592,92.348674,18.786704,6.244207
0.020000,50.540778,192.148851,20.134325,59.265314,92.736131,19.372844,6.243032
0.020000,51.762327,192.099111,21.356886,61.128023,93.135435,19.965235,6.241971
0.020000,53.021211,192.046592,22.616865,62.998954,93.546529,20.554686,6.241038
0.020000,54.317603,191.991387,23.914432,64.878340,93.969333,21.140194,6.240246
0.020000,55.651681,191.933622,25.249760,66.766425,94.404218,21.744261,6.239610
0.020000,57.023631,191.873458,26.623029,68.663449,94.851198,22.348988,6.239143
0.020000,58.433646,191.811094,28.034422,70.569652,95.310152,22.947693,6.238860
0.020000,59.881924,191.746771,29.484128,72.485282,95.781512,23.568035,6.238777
0.020000,61.368672,191.680775,30.972339,74.410586,96.265226,24.185692,6.238909
0.020000,62.894102,191.613437,32.499256,76.345816,96.761478,24.812577,6.239271
0.020000,64.458437,191.545142,34.065080,78.291225,97.270472,25.449716,6.239880
0.020000,66.061902,191.476327,35.670022,80.247070,97.792221,26.087459,6.240753
0.020000,67.704733,191.407490,37.314294,82.213610,98.327030,26.740450,6.241907
0.020000,69.387169,191.339187,38.998116,84.191104,98.874680,27.382505,6.243359
0.020000,71.109457,191.272042,40.721712,86.179814,99.435496,28.040801,6.245127
0.020000,72.871848,191.206748,42.485312,88.180003,100.009462,28.698276,6.247230
0.020000,74.674597,191.144073,44.289151,90.191929,100.596277,29.340773,6.249686
0.020000,76.517963,191.084860,46.133468,92.215844,101.195753,29.973799,6.252515
0.020000,78.402206,191.030037,48.018508,94.251997,101.807665,30.595566,6.255737
0.020000,80.327584,190.980620,49.944520,96.300627,102.431496,31.191547,6.259370
0.020000,82.294356,190.937713,51.911759,98.361950,103.066146,31.732504,6.263436
0.020000,84.302771,190.902520,53.920483,100.436172,103.711101,32.247769,6.267955
0.020000,86.353073,190.876344,55.970952,102.523463,104.364568,32.673353,6.272948
0.020000,88.445493,190.860595,58.063431,104.623966,105.025134,33.028290,6.278436
0.020000,90.580245,190.856792,60.198187,106.737774,105.690425,33.264574,0.001255
0.020000,92.757522,190.866570,62.375485,108.864931,106.357816,33.369509,0.007797
0.020000,94.977488,190.891684,64.595594,111.005412,107.024038,33.311108,0.014899
0.020000,97.240274,190.934009,66.858776,113.159114,107.685136,33.054894,0.022581
0.020000,99.545970,190.995550,69.165293,115.325838,108.336176,32.552026,0.030864
0.020000,101.894613,191.078438,71.515398,117.505268,108.971531,31.767755,0.039768
0.020000,104.286183,191.184937,73.909338,119.696981,109.585635,30.705201,0.049314
0.020000,106.720587,191.317443,76.347345,121.900381,110.170018,29.219160,0.059520
0.020000,109.197651,191.478481,78.829639,124.114672,110.714534,27.225787,0.070403
0.020000,111.717108,191.670708,81.356418,126.338958,111.214316,24.989073,0.081979
0.020000,114.259593,191.895112,83.908787,127.618440,63.974054,-2362.013078,0.094170
0.020000,116.805526,192.151802,86.467628,127.942042,16.180115,-2389.696974,0.106879
0.020000,119.354185,192.442185,89.032776,128.257401,15.767963,-20.607584,0.120092
0.020000,121.684879,192.732269,91.381452,117.433834,-541.178343,-27847.315281,0.127300
0.020000,124.158236,193.058315,93.876207,124.737754,365.195994,45318.716848,0.134881
0.020000,126.632528,193.403945,96.374523,124.915760,8.900269,-17814.786279,0.142746
0.020000,129.107565,193.769915,98.876470,125.097392,9.081642,9.068653,0.150903
0.020000,131.583138,194.156998,101.382124,125.282665,9.263638,9.099797,0.159355
0.020000,134.059018,194.565982,103.891555,125.471573,9.445411,9.088659,0.168111
0.020000,136.534950,194.997667,106.404839,125.664181,9.630387,9.248785,0.177174
0.020000,139.010661,195.452873,108.922051,125.860604,9.821138,9.537549,0.186552
0.020000,141.485838,195.932428,111.443256,126.060254,9.982523,8.069281,0.196249
