dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.067067,14.171348,0.017910,1.791045,89.552239,4477.611940,6.282984
0.020000,19.068600,14.171348,0.019444,0.076657,-85.719388,-8763.581338,6.283107
0.020000,19.126503,14.171352,0.077346,2.895139,140.924102,11332.174479,0.000127
0.020000,19.255472,14.171387,0.206315,6.448416,177.663829,1836.986383,0.000414
0.020000,19.421307,14.171486,0.372150,8.291756,92.167038,-4274.839572,0.000786
0.020000,19.624022,14.171692,0.574866,10.135785,92.201416,1.718906,0.001242
0.020000,19.863636,14.172054,0.814480,11.980717,92.246604,2.259417,0.001784
0.020000,20.140168,14.172634,1.091012,13.826596,92.293969,2.368258,0.002414
0.020000,20.453640,14.173504,1.404486,15.673703,92.355333,3.068187,0.003134
0.020000,20.804080,14.174744,1.754928,17.522086,92.419156,3.191134,0.003945
0.020000,21.191517,14.176447,2.142369,19.372052,92.498292,3.956794,0.004851
0.020000,21.615983,14.178719,2.566840,21.223586,92.576726,3.921705,0.005853
0.020000,22.077513,14.181674,3.028380,23.076976,92.669500,4.638725,0.006956
0.020000,22.576145,14.185442,3.527027,24.932336,92.767977,4.923850,0.008161
0.020000,23.111922,14.190166,4.062824,26.789865,92.876474,5.424851,0.009472
0.020000,23.684887,14.195999,4.635819,28.649747,92.994070,5.879788,0.010894
0.020000,24.295086,14.203115,5.246059,30.512029,93.114107,6.001856,0.012430
0.020000,24.942571,14.211697,5.893601,32.377084,93.252731,6.931189,0.014084
0.020000,25.627393,14.221950,6.578500,34.244941,93.392891,7.007974,0.015861
0.020000,26.349607,14.234092,7.300816,36.115802,93.543048,7.507885,0.017765
0.020000,27.109271,14.248361,8.060614,37.989889,93.704327,8.063938,0.019803
0.020000,27.906444,14.265014,8.857961,39.867343,93.872684,8.417827,0.021979
0.020000,28.741189,14.284330,9.692929,41.748423,94.054022,9.066922,0.024299
0.020000,29.613569,14.306606,10.565593,43.633224,94.240045,9.301147,0.026769
0.020000,30.523650,14.332166,11.476033,45.521988,94.438229,9.909201,0.029395
0.020000,31.471500,14.361355,12.424333,47.414963,94.648721,10.524621,0.032184
0.020000,32.457186,14.394544,13.410578,49.312251,94.864425,10.785190,0.035144
0.020000,33.480779,14.432134,14.434860,51.214136,95.094221,11.489814,0.038280
0.020000,34.542347,14.474550,15.497275,53.120757,95.331068,11.842303,0.041602
0.020000,35.641961,14.522252,16.597924,55.032414,95.582848,12.589005,0.045116
0.020000,36.779691,14.575728,17.736910,56.949300,95.844281,13.071670,0.048832
0.020000,37.955603,14.635501,18.914340,58.871502,96.110138,13.292865,0.052758
0.020000,39.169764,14.702132,20.130328,60.799421,96.395946,14.290400,0.056903
0.020000,40.422238,14.776216,21.384991,62.733146,96.686233,14.514319,0.061276
0.020000,41.713086,14.858390,22.678452,64.673023,96.993845,15.380622,0.065887
0.020000,43.042361,14.949331,24.010834,66.619128,97.305238,15.569632,0.070747
0.020000,44.410116,15.049762,25.382271,68.571846,97.635891,16.532670,0.075865
0.020000,45.816391,15.160450,26.792896,70.531231,97.969297,16.670304,0.081252
0.020000,47.261222,15.282211,28.242848,72.497623,98.319576,17.513921,0.086920
0.020000,48.744632,15.415913,29.732271,74.471159,98.676807,17.861564,0.092880
0.020000,50.266634,15.562475,31.261313,76.452110,99.047558,18.537575,0.099144
0.020000,51.827225,15.722874,32.830126,78.440647,99.426838,18.963981,0.105724
0.020000,53.426387,15.898143,34.438864,80.436876,99.811438,19.229992,0.112632
0.020000,55.064082,16.089375,36.087686,82.441090,100.210695,19.962841,0.119881
0.020000,56.740249,16.297726,37.776753,84.453353,100.613143,20.122402,0.127485
0.020000,58.454803,16.524419,39.506229,86.473788,101.021749,20.430332,0.135455
0.020000,60.207630,16.770742,41.276279,88.502514,101.436313,20.728167,0.143806
0.020000,61.998583,17.038050,43.087070,90.539540,101.851304,20.749562,0.152550
0.020000,63.827477,17.327772,44.938770,92.585002,102.273104,21.090011,0.161702
0.020000,65.694085,17.641408,46.831544,94.638707,102.685259,20.607754,0.171273
0.020000,67.598135,17.980529,48.765558,96.700688,103.099040,20.689057,0.181279
0.020000,69.539299,18.346783,50.740971,98.770697,103.500453,20.070649,0.191731
0.020000,71.517193,18.741890,52.757943,100.848558,103.893060,19.630349,0.202641
0.020000,73.531367,19.167642,54.816622,102.933977,104.270930,18.893467,0.214023
0.020000,75.581299,19.625905,56.917152,105.026497,104.626000,17.753513,0.225887
0.020000,77.666388,20.118614,59.059665,107.125641,104.957226,16.561290,0.238245
0.020000,79.785949,20.647771,61.244281,109.230784,105.257122,14.994813,0.251105
0.020000,81.939201,21.215441,63.471104,111.341171,105.519347,13.111260,0.264476
0.020000,84.125263,21.823744,65.740223,113.455941,105.738527,10.958963,0.278365
0.020000,86.343145,22.474853,68.051703,115.574016,105.903737,8.260514,0.292778
0.020000,88.591741,23.170982,70.405589,117.694310,106.014723,5.549294,0.307717
0.020000,90.869824,23.914377,72.801898,119.815443,106.056647,2.096194,0.323185
0.020000,93.176035,24.707307,75.240617,121.935957,106.025684,-1.548103,0.339180
0.020000,95.508886,25.552048,77.721702,124.054212,105.912762,-5.646101,0.355699
0.020000,97.866746,26.450872,80.245070,126.168412,105.709962,-10.140046,0.372735
0.020000,100.247847,27.406029,82.810605,128.276748,105.416845,-14.655814,0.390279
0.020000,102.650280,28.419728,85.418146,130.377036,105.014398,-20.122345,0.408318
0.020000,105.054122,29.485999,88.047858,131.485642,55.430271,-2479.206350,0.426698
0.020000,107.439882,30.597429,90.679802,131.597178,5.576791,-2492.674015,0.445257
0.020000,109.806198,31.753947,93.313618,131.690779,4.680051,-44.836983,0.463965
0.020000,112.151728,32.955361,95.948937,131.765976,3.759871,-46.009028,0.482794
0.020000,114.475159,34.201367,98.585385,131.822421,2.822236,-46.881722,0.501713
0.020000,116.775207,35.491540,101.222576,131.859510,1.854446,-48.389528,0.520691
0.020000,119.050655,36.825357,103.860137,131.878055,0.927261,-46.359267,0.539699
0.020000,121.300324,38.202177,106.497682,131.877246,-0.040433,-48.384653,0.558706
