dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,26.300715,26.154838,0.020000,2.000000,100.000000,5000.000000,6.283153
0.020000,26.300715,26.154838,0.080000,4.000000,100.000000,0.000000,6.283181
0.020000,26.392517,26.154840,0.180000,6.000000,100.000000,0.000000,0.000045
0.020000,26.532517,26.154852,0.320000,8.000000,100.000000,0.000000,0.000118
0.020000,26.712517,26.154882,0.500000,10.000000,100.000000,0.000000,0.000219
0.020000,26.932517,26.154945,0.720000,12.000000,100.000000,0.000000,0.000352
0.020000,27.192517,26.155058,0.980000,14.000000,100.000000,0.000000,0.000524
0.020000,27.492517,26.155248,1.280000,16.000000,100.000000,0.000000,0.000743
0.020000,27.832517,26.155546,1.620000,18.000000,100.000000,0.000000,0.001016
0.020000,28.212517,26.155995,2.000000,20.000000,100.000000,0.000000,0.001353
0.020000,28.632516,26.156648,2.420000,22.000000,100.000000,0.000000,0.001765
0.020000,29.092516,26.157573,2.880000,24.000000,100.000000,0.000000,0.002263
0.020000,29.592514,26.158852,3.380000,26.000000,100.000000,0.000000,0.002862
0.020000,30.132511,26.160587,3.920000,28.000000,100.000000,0.000000,0.003575
0.020000,30.712506,26.162901,4.500000,30.000000,100.000000,0.000000,0.004418
0.020000,31.332499,26.165942,5.120000,32.000000,100.000000,0.000000,0.005407
0.020000,31.992488,26.169885,5.780000,34.000000,100.000000,0.000000,0.006561
0.020000,32.692469,26.174939,6.480000,36.000000,100.000000,0.000000,0.007898
0.020000,33.432441,26.181346,7.220000,38.000000,100.000000,0.000000,0.009440
0.020000,34.212400,26.189389,8.000000,40.000000,100.000000,0.000000,0.011209
0.020000,35.032339,26.199397,8.820000,42.000000,100.000000,0.000000,0.013228
0.020000,35.892249,26.211746,9.680000,44.000000,100.000000,0.000000,0.015522
0.020000,36.792123,26.226868,10.580000,46.000000,100.000000,0.000000,0.018118
0.020000,37.731942,26.245256,11.520000,48.000000,100.000000,0.000000,0.021046
0.020000,38.711690,26.267471,12.500000,50.000000,100.000000,0.000000,0.024334
0.020000,39.731341,26.294143,13.520000,52.000000,100.000000,0.000000,0.028015
0.020000,40.790861,26.325986,14.580000,54.000000,100.000000,0.000000,0.032124
0.020000,41.890211,26.363802,15.680000,56.000000,100.000000,0.000000,0.036698
0.020000,43.029334,26.408487,16.820000,58.000000,100.000000,0.000000,0.041774
0.020000,44.208162,26.461043,18.000000,60.000000,100.000000,0.000000,0.047396
0.020000,45.426607,26.522586,19.220000,62.000000,100.000000,0.000000,0.053606
0.020000,46.684557,26.594356,20.480000,64.000000,100.000000,-0.000000,0.060451
0.020000,47.981878,26.677728,21.780000,66.000000,100.000000,0.000000,0.067983
0.020000,49.318397,26.774224,23.120000,68.000000,100.000000,0.000000,0.076253
0.020000,50.693897,26.885523,24.500000,70.000000,100.000000,0.000000,0.085319
0.020000,52.108114,27.013473,25.920000,72.000000,100.000000,0.000000,0.095240
0.020000,53.560725,27.160108,27.380000,74.000000,100.000000,0.000000,0.106080
0.020000,55.051328,27.327658,28.880000,76.000000,100.000000,0.000000,0.117906
0.020000,56.579439,27.518561,30.420000,78.000000,100.000000,0.000000,0.130788
0.020000,58.144466,27.735480,32.000000,80.000000,100.000000,0.000000,0.144800
0.020000,59.745689,27.981309,33.620000,82.000000,100.000000,0.000000,0.160018
0.020000,61.382246,28.259191,35.280000,84.000000,100.000000,0.000000,0.176521
0.020000,63.053099,28.572518,36.980000,86.000000,100.000000,0.000000,0.194388
0.020000,64.757007,28.924941,38.720000,88.000000,100.000000,0.000000,0.213697
0.020000,66.492496,29.320365,40.500000,90.000000,100.000000,0.000000,0.234528
0.020000,68.257824,29.762948,42.320000,92.000000,100.000000,0.000000,0.256952
0.020000,70.050941,30.257078,44.180000,94.000000,100.000000,0.000000,0.281036
0.020000,71.869456,30.807352,46.080000,96.000000,100.000000,0.000000,0.306835
0.020000,73.710601,31.418535,48.020000,98.000000,100.000000,0.000000,0.334390
0.020000,75.571198,32.095509,50.000000,100.000000,100.000000,0.000000,0.363723
0.020000,77.447638,32.843200,52.020000,102.000000,100.000000,0.000000,0.394829
0.020000,79.335865,33.666495,54.080000,104.000000,100.000000,0.000000,0.427677
0.020000,81.231382,34.570142,56.180000,106.000000,100.000000,0.000000,0.462200
0.020000,83.129271,35.558632,58.320000,108.000000,100.000000,0.000000,0.498294
0.020000,85.024247,36.636084,60.500000,110.000000,100.000000,0.000000,0.535813
0.020000,86.910725,37.806120,62.720000,112.000000,100.000000,0.000000,0.574573
0.020000,88.782916,39.071749,64.980000,114.000000,100.000000,0.000000,0.614352
0.020000,90.634961,40.435280,67.280000,116.000000,100.000000,0.000000,0.654896
0.020000,92.461039,41.898240,69.620000,118.000000,100.000000,0.000000,0.695926
0.020000,94.255545,43.461356,72.000000,120.000000,100.000000,0.000000,0.737152
0.020000,95.998955,45.110513,74.400000,120.000000,0.000000,-5000.000000,0.777944
0.020000,97.674505,46.828582,76.800000,120.000000,0.000000,0.000000,0.817722
0.020000,99.281467,48.610990,79.200000,120.000000,0.000000,0.000000,0.856295
0.020000,100.819729,50.453017,81.600000,120.000000,0.000000,0.000000,0.893512
0.020000,102.289770,52.349953,84.000000,120.000000,0.000000,0.000000,0.929266
0.020000,103.692553,54.297165,86.400000,120.000000,0.000000,0.000000,0.963487
0.020000,104.975743,56.276743,88.800000,120.000000,0.000000,0.000000,1.037203
0.020000,106.103655,58.394302,91.200000,120.000000,0.000000,0.000000,1.125611
0.020000,107.041012,60.602855,93.600000,120.000000,0.000000,0.000000,1.212717
0.020000,107.787407,62.883124,96.000000,120.000000,0.000000,0.000000,1.295169
0.020000,108.351766,65.215247,98.400000,120.000000,0.000000,0.000000,1.370121
0.020000,108.750845,67.581398,100.800000,120.000000,0.000000,0.000000,1.435598
0.020000,109.006715,69.967416,103.200000,120.000000,0.000000,0.000000,1.490532
0.020000,109.144234,72.363278,105.600000,120.000000,0.000000,0.000000,1.534572
0.020000,109.189145,74.762747,108.000000,120.000000,0.000000,0.000000,1.567812
0.020000,109.166969,77.162593,110.400000,120.000000,0.000000,0.000000,1.590536
0.020000,109.102578,79.561714,112.800000,120.000000,0.000000,0.000000,1.603040
0.020000,109.020235,81.960300,115.200000,120.000000,0.000000,0.000000,1.605523
0.020000,108.943899,84.359080,117.600000,120.000000,0.000000,0.000000,1.598025
0.020000,108.897632,86.758603,120.000000,120.000000,0.000000,0.000000,1.580424
0.020000,108.905978,89.158510,122.400000,120.000000,0.000000,0.000000,1.552461
0.020000,108.982628,91.428237,124.800000,120.000000,0.000000,0.000000,1.525413
0.020000,109.114203,93.824591,127.200000,120.000000,0.000000,0.000000,1.506305
0.020000,109.292806,96.217892,129.600000,120.000000,0.000000,0.000000,1.486128
