dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.096759,285.339027,0.017910,1.791045,89.552239,4477.611940,0.002175
0.020000,19.090464,285.339015,0.024206,0.314764,-73.814021,-8168.312970,0.001671
0.020000,19.079971,285.339002,0.034699,0.524645,10.494052,4215.403643,0.000831
0.020000,19.101975,285.338992,0.056703,1.100212,28.778305,914.212623,6.282841
0.020000,19.244272,285.338835,0.199000,7.114848,300.731830,13597.676283,6.281329
0.020000,19.418171,285.338351,0.372900,8.694991,79.007160,-11086.233520,6.279479
0.020000,19.623645,285.337365,0.578376,10.273803,78.940567,-3.329629,6.277290
0.020000,19.860683,285.335668,0.815420,11.852217,78.920711,-0.992838,6.274761
0.020000,20.129258,285.333020,1.084008,13.429378,78.858058,-3.132610,6.271891
0.020000,20.429367,285.329149,1.384142,15.006698,78.865995,0.396850,6.268678
0.020000,20.760977,285.323748,1.715796,16.582740,78.802101,-3.194711,6.265120
0.020000,21.124050,285.316479,2.078941,18.157252,78.725603,-3.824928,6.261216
0.020000,21.518540,285.306973,2.473546,19.730232,78.648988,-3.830753,6.256965
0.020000,21.944428,285.294823,2.899607,21.303072,78.641994,-0.349704,6.252364
0.020000,22.401674,285.279592,3.357107,22.874984,78.595624,-2.318475,6.247411
0.020000,22.890218,285.260810,3.846012,24.445245,78.513043,-4.129028,6.242105
0.020000,23.409981,285.237973,4.366276,26.013201,78.397793,-5.762507,6.236444
0.020000,23.960967,285.210539,4.917945,27.583441,78.512011,5.710869,6.230427
0.020000,24.543044,285.177941,5.500935,29.149480,78.301947,-10.503167,6.224052
0.020000,25.156169,285.139572,6.115258,30.716189,78.335458,1.675524,6.217318
0.020000,25.800273,285.094791,6.760917,32.282927,78.336909,0.072550,6.210225
0.020000,26.475266,285.042926,7.437900,33.849158,78.311535,-1.268675,6.202771
0.020000,27.181039,284.983274,8.146189,35.414458,78.264998,-2.326854,6.194956
0.020000,27.917486,284.915095,8.885786,36.979842,78.269186,0.209399,6.186782
0.020000,28.684522,284.837616,9.656725,38.546956,78.355694,4.325398,6.178248
0.020000,29.482019,284.750034,10.459017,40.114592,78.381819,1.306229,6.169356
0.020000,30.309840,284.651516,11.292679,41.683089,78.424872,2.152652,6.160109
0.020000,31.167847,284.541196,12.157750,43.253540,78.522552,4.883990,6.150510
