dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.056924,310.338991,0.017910,1.791045,89.552239,4477.611940,0.001012
0.020000,19.062236,310.338995,0.023222,0.265600,-76.272241,-8291.223971,0.000587
0.020000,19.086335,310.338996,0.047322,1.204979,46.968959,6162.059968,6.283065
0.020000,19.224087,310.338911,0.185074,6.887582,284.130159,11858.060005,6.282074
0.020000,19.401186,310.338602,0.362173,8.854963,98.369015,-9288.057186,6.280802
0.020000,19.617623,310.337918,0.578612,10.821937,98.348695,-1.015984,6.279248
0.020000,19.873373,310.336677,0.834365,12.787644,98.285363,-3.166612,6.277415
0.020000,20.168436,310.334662,1.129435,14.753508,98.293197,0.391706,6.275302
0.020000,20.502781,310.331626,1.463793,16.717913,98.220279,-3.645911,6.272911
0.020000,20.876392,310.327289,1.837429,18.681800,98.194327,-1.297588,6.270244
0.020000,21.289228,310.321339,2.250308,20.643967,98.108363,-4.298209,6.267303
0.020000,21.741266,310.313433,2.702415,22.605338,98.068556,-1.990381,6.264090
0.020000,22.232456,310.303196,3.193712,24.564844,97.975263,-4.664628,6.260607
0.020000,22.762754,310.290226,3.724168,26.522823,97.898993,-3.813513,6.256857
0.020000,23.332107,310.274088,4.293750,28.479071,97.812375,-4.330910,6.252843
0.020000,23.940446,310.254322,4.902410,30.433024,97.697679,-5.734759,6.248568
0.020000,24.587698,310.230437,5.550103,32.384638,97.580670,-5.850464,6.244036
0.020000,25.273777,310.201919,6.236774,34.333553,97.445736,-6.746700,6.239251
0.020000,25.998599,310.168225,6.962378,36.280214,97.333052,-5.634194,6.234218
0.020000,26.762043,310.128790,7.726841,38.223129,97.145775,-9.363881,6.228942
0.020000,27.563996,310.083027,8.530098,40.162847,96.985897,-7.993901,6.223427
0.020000,28.404319,310.030325,9.372072,42.098704,96.792861,-9.651764,6.217681
0.020000,29.282871,309.970056,10.252689,44.030835,96.606533,-9.316435,6.211709
0.020000,30.199480,309.901573,11.171853,45.958209,96.368691,-11.892069,6.205519
0.020000,31.153970,309.824214,12.129472,47.880980,96.138562,-11.506480,6.199119
0.020000,32.146140,309.737304,13.125442,49.798476,95.874815,-13.187346,6.192515
0.020000,33.175781,309.640156,14.159656,51.710704,95.611401,-13.170684,6.185719
0.020000,34.242656,309.532073,15.231991,53.616761,95.302821,-15.428977,6.178738
0.020000,35.346515,309.412355,16.342323,55.516597,94.991801,-15.550998,6.171582
